timestamp,temperature,pressure,vibration
2024-01-01 00:06:17,50.18334200573835,30.519952343698037,9.734790462783593
2024-01-01 00:06:18,52.18980293321767,29.697192230131567,9.917306967775344
2024-01-01 00:06:19,49.19170171464485,30.91300485677347,10.052056101316577
2024-01-01 00:06:20,49.16027815781922,30.338962935669635,9.807248214757879
2024-01-01 00:06:21,49.40060735455598,29.756044295927147,9.808569817020992
2024-01-01 00:06:22,47.876104275690196,31.07865410663275,10.068757576309977
2024-01-01 00:06:23,49.47424497831924,29.69714253849833,9.990269529685909
2024-01-01 00:06:24,49.2408673384463,30.371047686004655,10.006559399082317
2024-01-01 00:06:25,50.15039378647621,30.149646290203247,9.848300933059987
2024-01-01 00:06:26,50.34175597577716,30.6508706446994,9.953919857158846
2024-01-01 00:06:27,51.87617083921589,30.780755598363427,9.815153371146339
2024-01-01 00:06:28,50.95042383818605,30.016002074532885,10.178039682224957
2024-01-01 00:06:29,49.423096344337594,29.62329106482691,10.20704986694475
2024-01-01 00:06:30,49.101585328651645,30.229986071469558,9.630762427552382
2024-01-01 00:06:31,50.4919191715065,29.661142315123946,9.814097827961518
2024-01-01 00:06:32,48.67976679297936,31.00669362376331,9.700694148981984
2024-01-01 00:06:33,51.83145876585435,30.06826766554137,9.86999521311862
2024-01-01 00:06:34,51.17944012072129,29.817339224343947,9.983312406041929
2024-01-01 00:06:35,49.5308243478953,30.092340152932454,9.710070956060294
2024-01-01 00:06:36,48.28686547090912,29.32643685523515,9.815628037374937
2024-01-01 00:06:37,51.35387237416541,29.514192980744674,9.799208525583701
2024-01-01 00:06:38,49.885460154747385,30.60020695397221,10.041453465879789
2024-01-01 00:06:39,51.23781631197346,29.671552860514304,10.01386886740725
2024-01-01 00:06:40,48.405572341205634,29.476544508659032,9.855652489332549
2024-01-01 00:06:41,49.40062497704623,30.268326376263644,10.03536417442788
2024-01-01 00:06:42,50.005243699718186,30.5928520773315,9.890663983082547
2024-01-01 00:06:43,50.046980593764744,30.359476655332532,9.945668977934789
2024-01-01 00:06:44,49.54993452852076,30.498023842902906,10.334690418059708
2024-01-01 00:06:45,50.6228499323475,29.62160245571527,10.26809221035807
2024-01-01 00:06:46,48.93237957061741,29.28909466662908,9.740083752614481
2024-01-01 00:06:47,49.857620514978706,30.750666825977742,10.165946483575835
2024-01-01 00:06:48,50.1202956317119,29.838660080578933,10.162279310898318
2024-01-01 00:06:49,50.51443883405875,29.874583491772476,9.770347342249476
2024-01-01 00:06:50,50.71161487808889,30.66409707092453,10.163755528750972
2024-01-01 00:06:51,48.87535790816213,30.27811500470033,10.30758638368251
2024-01-01 00:06:52,48.46588582926438,30.227943886040805,9.775491038751117
2024-01-01 00:06:53,51.27767682189851,31.08250117245054,9.816499435797148
2024-01-01 00:06:54,50.33231401197959,29.678240884809927,10.203532293368701
2024-01-01 00:06:55,49.251513463443445,30.463920064040618,10.05429906216513
2024-01-01 00:06:56,51.55115197552252,30.02850656244854,10.110295255047905
2024-01-01 00:06:57,50.11567463429286,30.13429613943163,10.068117843280099
2024-01-01 00:06:58,51.17929718406383,30.764234213206265,10.078139184185629
2024-01-01 00:06:59,50.06751848141011,30.25391787814481,9.734705574337783
2024-01-01 00:07:00,52.06074792488199,30.269148039524815,10.20946354132429
2024-01-01 00:07:01,51.7553408424432,30.5362536686549,10.233917998485556
2024-01-01 00:07:02,49.751035851520925,29.817523635228557,9.954121851186395
2024-01-01 00:07:03,50.97157095095436,29.580395166330497,9.991304610037227
2024-01-01 00:07:04,50.645375949585144,29.477595402989483,9.693778499488856
2024-01-01 00:07:05,51.368631557532346,29.016821705311997,10.102850951203568
2024-01-01 00:07:06,49.0350765394199,31.02810356497016,10.114411488342828
2024-01-01 00:07:07,50.68605145999844,29.448395817139158,9.987561796600138
2024-01-01 00:07:08,51.05842448684959,29.889373188207113,10.2248706719741
2024-01-01 00:07:09,48.24126051357688,29.86159335005554,9.933184553804011
2024-01-01 00:07:10,48.81674148733423,30.15370334890455,10.11292118517872
2024-01-01 00:07:11,47.9607678222399,30.40786860626965,9.796067132261577
2024-01-01 00:07:12,49.73059316555544,30.430236744179872,9.995289569825152
2024-01-01 00:07:13,50.71754225579596,29.708461280715532,9.965129148419432
2024-01-01 00:07:14,51.50235705209603,29.916439143106793,10.045061584408188
2024-01-01 00:07:15,50.07409478041978,30.14128997524415,9.926094614233328
2024-01-01 00:07:16,51.62861554557129,29.875654436908228,9.973705480865666
2024-01-01 00:07:17,58.61989854178511,30.803672788009997,10.1652094342883
2024-01-01 00:07:18,58.29661756064485,30.245487475819125,9.912647152552356
2024-01-01 00:07:19,49.94445230110338,30.367438893024907,9.678684579852264
2024-01-01 00:07:20,50.38406544893931,30.331440634333706,10.349916780841085
2024-01-01 00:07:21,49.967305251905906,30.586736928742663,10.276290815738097
2024-01-01 00:07:22,47.93255789996012,30.090510779351852,9.741547460978877
2024-01-01 00:07:23,49.910879960487215,29.351584026022078,10.13794156104904
2024-01-01 00:07:24,48.69553049949515,30.19984397587632,9.899405045889731
2024-01-01 00:07:25,50.669672548830036,29.674321553104086,10.052697443066211
2024-01-01 00:07:26,50.36659824609685,29.73569165912512,10.058844825802698
2024-01-01 00:07:27,49.06012021367265,30.293182009377546,9.953118439936736
2024-01-01 00:07:28,49.48613308266331,30.619141535716818,9.84324686688272
2024-01-01 00:07:29,48.94078647811105,30.01063578836803,9.861891789536749
2024-01-01 00:07:30,49.93732090272683,30.154416506299484,9.81676161690375
2024-01-01 00:07:31,50.95514232050124,30.85110747231762,9.833635558353912
2024-01-01 00:07:32,49.01427395366446,30.120376589744286,9.986564341990128
2024-01-01 00:07:33,50.50404651551784,31.300841557090198,9.85684800217785
2024-01-01 00:07:34,49.46974238162756,30.28275482281577,10.136410413142524
2024-01-01 00:07:35,49.20712716773765,29.11961862042209,10.297449231067185
2024-01-01 00:07:36,59.89296964004544,30.376670810552266,9.883989351725992
2024-01-01 00:07:37,48.96475767758063,30.19057919244139,10.047880900107076
2024-01-01 00:07:38,49.44635069465282,30.644876377041374,10.099937022060587
2024-01-01 00:07:39,48.80212210741115,30.33659067563498,10.094400454183855
2024-01-01 00:07:40,51.96472513291639,29.930772008008113,10.015191053583218
2024-01-01 00:07:41,50.03526355197173,29.387850881855318,10.148536483671945
2024-01-01 00:07:42,49.30027449200742,29.895488371356986,10.09644979053613
2024-01-01 00:07:43,50.213979910734224,29.57473977289535,9.75246751553454
2024-01-01 00:07:44,49.88767195030917,29.70973827509764,10.173831212877854
2024-01-01 00:07:45,49.77903040046678,30.294289202210305,10.177458167453349
2024-01-01 00:07:46,50.61416670004343,30.834952252175704,9.847342779164284
2024-01-01 00:07:47,50.75750771004731,30.19733576491149,10.007587567089521
2024-01-01 00:07:48,49.46949885238947,29.402058468982407,10.136665798562214
2024-01-01 00:07:49,49.42418175935532,30.22230133411007,9.958137236084127
2024-01-01 00:07:50,49.724948302848354,30.598315743322825,10.214595609553202
2024-01-01 00:07:51,47.69807883526442,29.69510854784031,10.472774498923872
2024-01-01 00:07:52,48.484808937801446,29.93299141666354,9.842802793473004
2024-01-01 00:07:53,51.36687426744452,30.007344097364598,9.723791079369246
2024-01-01 00:07:54,51.64496771350128,29.60755084345888,10.060763719120976
2024-01-01 00:07:55,49.75096396044362,30.32414021692193,10.14431250102523
2024-01-01 00:07:56,50.576556963055765,29.93952592569611,9.953826725231046
2024-01-01 00:07:57,50.311250154543536,30.209766221953515,10.290652132664206
2024-01-01 00:07:58,53.07888080845524,29.55625391109895,9.73227884005535
2024-01-01 00:07:59,51.119574911434576,29.781270849838293,10.138583724606322
2024-01-01 00:08:00,49.87208240851923,30.361190678913886,9.878827835848222
2024-01-01 00:08:01,49.04445955939958,29.813583423954118,10.34387558124146
2024-01-01 00:08:02,48.393553679742425,30.863481925616703,10.398503070633623
2024-01-01 00:08:03,50.20346363586722,29.800181907192698,9.84666868244333
2024-01-01 00:08:04,49.2436492547157,30.112342362875943,9.890088572818284
2024-01-01 00:08:05,48.577746290402324,30.466295415936546,10.171917577395961
2024-01-01 00:08:06,49.353427115757476,29.290817133533483,9.922573870042097
2024-01-01 00:08:07,48.918451996385606,29.119595594009613,9.990917756413552
2024-01-01 00:08:08,51.687141635072564,29.237171842714954,10.005077684108482
2024-01-01 00:08:09,50.881639756949454,30.63129205171359,9.616065368760468
2024-01-01 00:08:10,49.99202735868338,29.724070927053777,9.997232450781153
2024-01-01 00:08:11,51.479944138890026,31.279099642834126,9.862054445187166
2024-01-01 00:08:12,50.07736830764762,29.717876200671306,9.901375435520045
2024-01-01 00:08:13,49.13871579867174,30.09227565159852,10.288726400693763
2024-01-01 00:08:14,61.52312407726966,30.77105497628394,9.748698621144149
2024-01-01 00:08:15,50.53891004368466,31.003046444079562,10.162641037349596
2024-01-01 00:08:16,48.96275384567355,31.0307517883182,9.944207413933638
2024-01-01 00:08:17,49.809661321916394,30.60418311529657,9.944047966300833
2024-01-01 00:08:18,49.12438174661524,30.51203126290573,10.158074379210342
2024-01-01 00:08:19,48.61720026903566,30.296263474600593,10.068010258913779
2024-01-01 00:08:20,50.926177547531644,30.38918053808332,10.114122599443906
2024-01-01 00:08:21,51.90941664047013,29.724407141835734,10.193636932106573
2024-01-01 00:08:22,48.60143242618086,29.590900558288848,9.933738323363336
2024-01-01 00:08:23,50.56296923669057,29.998312771294525,9.87755265309845
2024-01-01 00:08:24,49.34935743087817,29.914907688737536,9.78296989468844
2024-01-01 00:08:25,49.5128746162353,29.773385975336364,9.834917894004208
2024-01-01 00:08:26,49.40760607576113,30.348193723728357,10.589818885061746
2024-01-01 00:08:27,49.136009230320184,30.477652604285254,10.248935916147357
2024-01-01 00:08:28,50.04852162794483,30.044203443145925,9.729785126758395
2024-01-01 00:08:29,49.16904988358896,30.738765040527632,9.735508408651286
2024-01-01 00:08:30,50.27045682577984,29.429155442933247,10.096373212343698
2024-01-01 00:08:31,49.94976189055086,29.903170270360143,10.109452959475593
2024-01-01 00:08:32,49.76105195313359,29.6415888396986,10.109776767063472
2024-01-01 00:08:33,49.092436337958404,29.06673169146347,9.94900884128926
2024-01-01 00:08:34,49.423228669431666,29.958659657078652,9.97490914799942
2024-01-01 00:08:35,50.755391225825754,29.939126245808357,10.06557590483187
2024-01-01 00:08:36,50.50091718762438,30.756724871621067,10.017178601258665
2024-01-01 00:08:37,49.02244475520145,30.31540584227739,9.556139925450493
2024-01-01 00:08:38,50.09933230542923,29.487906587835397,9.954040073884961
2024-01-01 00:08:39,50.75138712337179,30.927046283167094,9.829718713147937
2024-01-01 00:08:40,48.33059471887863,30.610516847762675,10.035042283781703
2024-01-01 00:08:41,50.543360192379936,30.291048851734306,10.597051800520681
2024-01-01 00:08:42,49.33737624105415,29.886757950575085,10.07349633309486
2024-01-01 00:08:43,50.570598668593156,29.52028038163826,9.93729406276552
2024-01-01 00:08:44,49.23674084345748,29.813896611964473,10.18436030039545
2024-01-01 00:08:45,48.19511789933548,30.544374309852092,10.096537577441843
2024-01-01 00:08:46,48.372457562116836,30.942293152967306,10.084018898090369
2024-01-01 00:08:47,50.04808494666138,30.771621764136093,10.121370118643135
2024-01-01 00:08:48,50.259722501721484,29.75557528910686,10.411308712965909
2024-01-01 00:08:49,49.09568337489559,29.440191283355496,9.773822312934817
2024-01-01 00:08:50,50.638592458777374,30.0704431234556,10.094726415362292
2024-01-01 00:08:51,48.33847993773104,29.115780317218576,9.814723774003692
2024-01-01 00:08:52,49.933920201352684,30.161583857092392,10.11110252926845
2024-01-01 00:08:53,48.788983800237546,29.926198706850666,9.816262697702781
2024-01-01 00:08:54,49.34816389219784,29.766981749065877,9.916526637278983
2024-01-01 00:08:55,50.047398671316415,29.202648466366604,9.940982017152418
2024-01-01 00:08:56,49.139586634716046,30.25680005328486,10.195163343868941
2024-01-01 00:08:57,49.615444455770174,29.733649580169043,10.183690888788483
2024-01-01 00:08:58,51.00629280921444,29.415041582144855,9.750856524710724
2024-01-01 00:08:59,49.42310813047685,28.563868893359174,10.01098682219997
2024-01-01 00:09:00,50.83569211206514,29.98624254747468,9.858084029050165
2024-01-01 00:09:01,48.87029314534238,30.886125798334874,9.748299017864934
2024-01-01 00:09:02,60.52980417791528,30.830629607273934,9.956596589915126
2024-01-01 00:09:03,51.441568620657904,29.771451871706866,9.938303442308836
2024-01-01 00:09:04,47.52835549987271,29.69889396981911,10.485343297269104
2024-01-01 00:09:05,49.203104744529526,30.23438712803751,10.08659196507214
2024-01-01 00:09:06,50.57707212718054,29.500807280405855,9.724476499849153
2024-01-01 00:09:07,49.796954613957006,30.15089594990973,9.887045199165811
2024-01-01 00:09:08,50.37114587337131,30.383040139192346,10.20427665908588
2024-01-01 00:09:09,49.39601481328418,30.613466611942155,10.417688554573985
2024-01-01 00:09:10,50.0865897874729,29.949922961760024,9.682803337552409
2024-01-01 00:09:11,49.844322764607924,29.898163124911516,9.62401512297219
2024-01-01 00:09:12,51.16778206165981,29.56100870662172,10.374193035074356
2024-01-01 00:09:13,50.25442084330121,29.58655982298007,10.077922835474181
2024-01-01 00:09:14,50.3376026620752,29.886760554049236,9.826341453624726
2024-01-01 00:09:15,49.58812303387753,30.18368275340809,10.106925817224488
2024-01-01 00:09:16,49.51239377592751,30.456792313116626,9.472850452196624
2024-01-01 00:09:17,49.56744181218038,29.598410524659826,10.000675101319432
2024-01-01 00:09:18,50.3944521423783,30.74634428447976,10.065564234568617
2024-01-01 00:09:19,49.579015519179734,29.864438199478716,10.184854027907566
2024-01-01 00:09:20,50.289774856896415,29.98931635282578,9.797220809541493
2024-01-01 00:09:21,52.07540079864544,29.626394160426088,10.017137432280672
2024-01-01 00:09:22,50.87112470343169,28.78787986986353,9.814915074788082
2024-01-01 00:09:23,59.67397646783216,30.442022698180526,10.051076751134863
2024-01-01 00:09:24,51.201213922163944,30.368421948546217,9.820930735527394
2024-01-01 00:09:25,49.59192462697845,29.859336221440895,9.918379832167956
2024-01-01 00:09:26,47.96187546482214,30.033495358612434,9.800836921041954
2024-01-01 00:09:27,48.991913689082594,30.25796960885205,10.130227248364731
2024-01-01 00:09:28,48.129208078974145,29.218727071556728,10.171690223331334
2024-01-01 00:09:29,49.648486515958695,29.735473661326854,9.953075886008516
2024-01-01 00:09:30,50.018418379189555,30.397132339810913,10.007647598992005
2024-01-01 00:09:31,51.67643731227528,29.372855288415376,9.710281717073292
2024-01-01 00:09:32,50.326927373764164,30.146778966083314,9.940064670398643
2024-01-01 00:09:33,49.780899471191134,29.3217090976883,9.989959076591651
2024-01-01 00:09:34,50.82940558118349,30.233214991216762,10.524158618205995
2024-01-01 00:09:35,47.78886469099211,29.982179258851257,9.777606594845167
2024-01-01 00:09:36,50.235614558108566,29.192434092047247,10.292835447750488
2024-01-01 00:09:37,50.77086519388697,30.582369677228584,10.199371754693162
2024-01-01 00:09:38,48.521413754220156,29.632704211600977,10.056127280898027
2024-01-01 00:09:39,51.143754043206926,29.594873781492808,10.351724096839027
2024-01-01 00:09:40,50.33849640749441,30.10028459861547,10.074421094521373
2024-01-01 00:09:41,49.5847120860992,30.57431867471436,10.077831839133585
2024-01-01 00:09:42,50.632781866106285,29.492089090510802,9.989375869396492
2024-01-01 00:09:43,52.2706928578044,30.030839924923985,10.244713776483726
2024-01-01 00:09:44,50.181866255058495,30.214408250165288,10.219293846762177
2024-01-01 00:09:45,50.248220586300334,30.34655280363157,9.874864542500758
2024-01-01 00:09:46,49.54063910045976,30.08822077763861,9.736150561080246
2024-01-01 00:09:47,59.15015563053521,29.81648608045834,9.959403872520868
2024-01-01 00:09:48,50.83033581654425,29.58620488967564,9.83999228712047
2024-01-01 00:09:49,49.14391617409113,30.043071941523188,9.987295085076928
2024-01-01 00:09:50,50.07156623721939,29.463930494007197,10.247487626936827
2024-01-01 00:09:51,49.522342553234886,28.539324758252697,9.908539668982643
2024-01-01 00:09:52,50.47897982574639,30.218279902078834,9.991435323737685
2024-01-01 00:09:53,50.33366210528695,30.4519674205431,10.01160454696168
2024-01-01 00:09:54,51.0375399442579,28.818533782229082,10.169686176441058
2024-01-01 00:09:55,49.489983601145255,29.49513464764503,9.55062213320308
2024-01-01 00:09:56,49.73012506470663,30.3095771305026,9.87865994104694
2024-01-01 00:09:57,49.02123628421769,31.02874773485585,10.042256738455894
2024-01-01 00:09:58,49.55570673992389,30.010396853837705,10.240015791285373
2024-01-01 00:09:59,50.37730049304485,29.635998529385432,9.901619510498758
2024-01-01 00:10:00,50.75698861664535,29.90855177944758,9.624689458791625
2024-01-01 00:10:01,49.07783467582237,30.687438209574093,10.123942289193227
2024-01-01 00:10:02,50.86960592010566,29.677017910437733,9.872927522234875
2024-01-01 00:10:03,51.355637858804954,29.600403996674874,9.762066668181928
2024-01-01 00:10:04,50.4134349032237,29.758628238908983,9.875130922057355
2024-01-01 00:10:05,61.876795812558065,29.523335695870642,9.96309492846883
2024-01-01 00:10:06,49.226210800896425,30.061335157997398,9.879051067092357
2024-01-01 00:10:07,48.75534529668858,30.81233922923478,9.558886788580185
2024-01-01 00:10:08,48.22127975109572,30.161539636558015,10.179413239377427
2024-01-01 00:10:09,51.496044311489186,29.873823248936855,10.254975008255744
2024-01-01 00:10:10,50.65436565635406,29.854094365542228,10.130304398267901
2024-01-01 00:10:11,49.944415329089544,29.21840459565167,9.772462865915037
2024-01-01 00:10:12,50.27996862631982,30.44155488857358,9.959701693210496
2024-01-01 00:10:13,48.87451095270163,29.961081401493598,9.998695736954108
2024-01-01 00:10:14,62.44575197961683,29.909760043204688,10.119758877912382
2024-01-01 00:10:15,50.129221181975225,31.59655378392243,10.133668097743616
2024-01-01 00:10:16,50.109394794604896,30.149376454182843,9.853165240244302
2024-01-01 00:10:17,50.72576662389869,29.624104474952407,10.016399111282713
2024-01-01 00:10:18,50.481009231736714,29.78682120189723,10.091456080923049
2024-01-01 00:10:19,50.22388402427913,30.57422285459838,10.291164464429354
2024-01-01 00:10:20,49.20952554455469,30.056635205268883,10.140901307964945
2024-01-01 00:10:21,50.471468357136,29.280861010841317,10.157811337475104
2024-01-01 00:10:22,51.88202449647503,30.4596144672876,10.016765325585872
2024-01-01 00:10:23,51.34542004615498,29.665927957230505,10.2820918290407
2024-01-01 00:10:24,51.593186626639394,30.936648888108774,10.0819525591919
2024-01-01 00:10:25,49.488784323568815,30.540024032857325,9.827782417965286
2024-01-01 00:10:26,49.01039517974142,29.776339052170623,10.280673994025038
2024-01-01 00:10:27,49.87421307990035,30.640508180867556,10.139580654507805
2024-01-01 00:10:28,50.055724912288696,30.0339277552637,9.911391195774303
2024-01-01 00:10:29,51.09419151847095,30.42638683756111,9.904101406520152
2024-01-01 00:10:30,48.30753537028518,30.242366408647236,10.059315109028152
2024-01-01 00:10:31,51.52955031946061,29.576821672504565,10.092636959053516
2024-01-01 00:10:32,49.84199210142101,29.67822508384127,10.039458453126242
2024-01-01 00:10:33,49.57311893005258,30.51498040879058,10.062261734688576
2024-01-01 00:10:34,48.987895624739835,29.83261233394673,10.339991474915276
2024-01-01 00:10:35,48.34514332813423,29.798175768379,10.214308630446977
2024-01-01 00:10:36,50.82317058396191,29.522438710325325,10.038127118253005
2024-01-01 00:10:37,50.0733179671884,30.211799532796732,10.188262116153497
2024-01-01 00:10:38,48.710039100258946,31.031262459621573,9.793495219294492
2024-01-01 00:10:39,48.70492122793638,29.466233542872864,10.079585409989361
2024-01-01 00:10:40,49.66421530070987,30.01210972833638,10.361861269946623
2024-01-01 00:10:41,51.669021525289395,30.706110277707715,9.956390820921525
2024-01-01 00:10:42,49.7404086486364,29.960179304377142,9.830473214276182
2024-01-01 00:10:43,48.49685704688189,30.226185898124868,9.869582222281387
2024-01-01 00:10:44,49.75425693591406,29.46880323592656,9.782073392531522
2024-01-01 00:10:45,49.72727643025233,30.214153548603825,9.84304761837446
2024-01-01 00:10:46,47.30311335705843,29.906427867497726,9.925898380281994
2024-01-01 00:10:47,49.945705133482186,30.49286499783993,9.718886596164271
2024-01-01 00:10:48,49.76906546979132,30.593693025782375,10.003123666789921
2024-01-01 00:10:49,50.69620636481342,31.294781821009305,10.180455434757329
2024-01-01 00:10:50,51.84895609494534,30.289816586606786,9.818448763970617
2024-01-01 00:10:51,51.126565029547756,30.162898158291082,10.303856784728353
2024-01-01 00:10:52,49.73111130944517,30.09719215078867,10.10215841770552
2024-01-01 00:10:53,48.89347409125833,29.823416853594654,10.206116117124811
2024-01-01 00:10:54,52.57335980324986,30.169241921730844,9.868433089229573
2024-01-01 00:10:55,50.05921843401449,29.852299294930486,10.170905045413322
2024-01-01 00:10:56,50.013929291912945,30.084230488134807,9.781613219920937
2024-01-01 00:10:57,49.97587491289,30.65879876780398,10.178049500167301
2024-01-01 00:10:58,50.198084760767856,29.49672871736018,10.034367867958705
2024-01-01 00:10:59,49.85563958807606,30.569939280564522,10.110650243996957
2024-01-01 00:11:00,49.426337993119766,30.65855753366993,9.76488107887503
2024-01-01 00:11:01,49.453141058759606,29.94096573650446,9.82098603154468
2024-01-01 00:11:02,49.967246729784,28.939072550495702,10.119445643650677
2024-01-01 00:11:03,49.456575228866235,29.696089006452784,9.81033039915516
2024-01-01 00:11:04,49.287154217322836,30.648497273280555,10.092641258419825
2024-01-01 00:11:05,50.106430227691895,29.98856596885056,9.72657243870795
2024-01-01 00:11:06,49.74502278257914,29.500348883852546,10.169634842533334
2024-01-01 00:11:07,51.50399298858269,29.74761253938589,9.753495337046298
2024-01-01 00:11:08,47.349030191606985,30.420310013252276,10.110459987535904
2024-01-01 00:11:09,51.09150685192246,30.27336678410069,10.1251261867292
2024-01-01 00:11:10,51.24608519249763,29.880533950415153,9.860645636314086
2024-01-01 00:11:11,47.92660976759185,29.816587794092655,10.116405313416946
2024-01-01 00:11:12,49.657312405919654,29.804120925478088,10.05208845266671
2024-01-01 00:11:13,59.628559134004206,29.53879490775075,9.892231628761452
2024-01-01 00:11:14,48.59248830528218,30.807687844734723,9.79828906318476
2024-01-01 00:11:15,49.22218331240912,29.83883976539433,9.607474861665484
2024-01-01 00:11:16,48.88942415453417,30.60857926041275,10.069930009459938
2024-01-01 00:11:17,51.752270443423626,30.760658025961227,9.687039445727589
2024-01-01 00:11:18,50.93567839314746,30.49915544907398,10.019068839888261
2024-01-01 00:11:19,51.271555094994156,29.784189843640977,9.94731035678355
2024-01-01 00:11:20,50.72167206404323,30.201865045168304,10.13582855508764
2024-01-01 00:11:21,48.87094822878277,29.98790219680454,9.939590900102028
2024-01-01 00:11:22,49.47547973372023,29.548149069634935,9.934110442730582
2024-01-01 00:11:23,50.48937456122792,30.162179640860803,10.14637414085766
2024-01-01 00:11:24,48.77787219110805,29.4104801044201,10.067011605816823
2024-01-01 00:11:25,50.71299843017239,30.59383969423078,10.063231191436556
2024-01-01 00:11:26,49.759674601841866,29.767691351350802,10.093853517961705
2024-01-01 00:11:27,49.6251791924504,30.10057982793642,9.692885575358579
2024-01-01 00:11:28,50.71095996820349,30.14164393577307,10.151357735997397
2024-01-01 00:11:29,50.44426331148604,29.87054751314796,10.12249375880272
2024-01-01 00:11:30,49.63903383418092,30.29334690073764,9.7966633742847
2024-01-01 00:11:31,51.15932980336425,29.76254817168874,9.95118390526516
2024-01-01 00:11:32,48.9189366724001,30.435648648728623,9.992138542474473
2024-01-01 00:11:33,50.61593560694426,29.327010159876625,9.973100643119654
2024-01-01 00:11:34,50.593101257968385,30.063189789773205,10.066771993313706
2024-01-01 00:11:35,59.69045356068601,30.969464499529142,10.286273356366237
2024-01-01 00:11:36,50.32613302224212,29.499834337697212,10.216353345534566
2024-01-01 00:11:37,58.7488864236147,29.661127514737576,9.73755616131372
2024-01-01 00:11:38,50.9240270192069,30.256953924829457,10.12441399806121
2024-01-01 00:11:39,49.815097863557014,30.089790890969798,10.265786663907082
2024-01-01 00:11:40,49.47727697948096,30.17531504963678,10.077361704137841
2024-01-01 00:11:41,51.04900922583689,30.24459356507383,10.218196085037194
2024-01-01 00:11:42,49.29565630945724,30.317360734280886,10.402454089140154
2024-01-01 00:11:43,48.59153870363644,30.55484992097811,10.204741909221397
2024-01-01 00:11:44,48.4433708264761,30.204909328464257,10.049861719128346
2024-01-01 00:11:45,50.60600995134564,29.87937117269073,10.20901769481695
2024-01-01 00:11:46,48.719570647503716,30.336286850601365,10.028977566619378
2024-01-01 00:11:47,51.754794181984366,30.949940967447606,10.004780608656992
2024-01-01 00:11:48,47.91807059211628,29.933683126808713,9.929717152857254
2024-01-01 00:11:49,51.696456368290036,29.51273534766468,10.31268267176642
2024-01-01 00:11:50,50.211017467202616,30.553540334643486,9.8363142668116
2024-01-01 00:11:51,49.90328688812961,29.939809418023202,10.306473544935622
2024-01-01 00:11:52,49.45508091319105,28.913665226992983,10.099972824748074
2024-01-01 00:11:53,50.39913611435207,30.42371083857521,9.720138765039612
2024-01-01 00:11:54,49.962365297575154,29.73233590702304,10.073529858598285
2024-01-01 00:11:55,51.103301882016524,29.95473335884792,9.579994698469676
2024-01-01 00:11:56,50.11422764866204,30.16599016528451,10.125101603366208
2024-01-01 00:11:57,50.150301761461876,30.095249839889533,10.177046296597798
2024-01-01 00:11:58,49.63638778778614,30.35472590856952,9.88152880886959
2024-01-01 00:11:59,49.94305437627893,29.78225681471508,10.024709539191116
2024-01-01 00:12:00,50.30780176889206,30.256552899088042,10.390831486750058
2024-01-01 00:12:01,48.28983160734337,29.87022666120804,9.898850659147612
2024-01-01 00:12:02,48.651814577894285,30.36940524044375,9.78821848258868
2024-01-01 00:12:03,50.74326409402271,30.307683742006528,10.29633268049252
2024-01-01 00:12:04,50.17086543812794,29.532280648977704,10.39251743810616
2024-01-01 00:12:05,49.81601666364732,30.542991058087516,10.000739134369569
2024-01-01 00:12:06,50.018433933065396,29.732018277442975,10.202292607081672
2024-01-01 00:12:07,50.34758170536167,30.404028899140574,10.268295183106176
2024-01-01 00:12:08,49.46024031969064,30.18364365670067,9.851503153492324
2024-01-01 00:12:09,49.221695274597685,30.919091838397563,9.902938832926427
2024-01-01 00:12:10,50.19584525509768,29.888267008814076,10.246174902630948
2024-01-01 00:12:11,59.02162722238497,29.825341601940902,10.337002855741702
2024-01-01 00:12:12,50.40825275571447,29.990290197056133,10.11257617203487
2024-01-01 00:12:13,48.29741639576216,29.84841010858286,9.824037129299588
2024-01-01 00:12:14,61.029155637325644,30.399970950971024,10.397412222339888
2024-01-01 00:12:15,50.47259748241304,29.191844695781707,9.893805820437606
2024-01-01 00:12:16,50.25602973431388,29.473158790426822,9.93297244376571
2024-01-01 00:12:17,50.98269098394552,29.466098539210403,10.068467566897924
2024-01-01 00:12:18,51.665474444462575,30.475153795986788,10.310832084142955
2024-01-01 00:12:19,51.01437006501813,30.855306686290962,10.170795195310445
2024-01-01 00:12:20,48.15912576866835,29.947775390731262,10.082973100072381
2024-01-01 00:12:21,48.7204230332643,29.915589138404993,10.092657706023621
2024-01-01 00:12:22,49.37518142230432,30.03502608155659,10.008702933728694
2024-01-01 00:12:23,50.02609105021083,30.580939151304094,10.1116279029037
2024-01-01 00:12:24,50.517659020469125,29.536323432904712,9.494087984461139
2024-01-01 00:12:25,49.274256186846536,30.119184491367392,9.940678508186041
2024-01-01 00:12:26,50.18676676447708,30.487598814891214,10.048264386983357
2024-01-01 00:12:27,49.24461706764668,30.250547084969924,9.769797183276099
2024-01-01 00:12:28,49.38848219700805,30.094790808299372,10.077264663562312
2024-01-01 00:12:29,48.593338903151775,30.500523046283572,9.959105755802776
2024-01-01 00:12:30,49.076766753889096,28.64838385350038,10.351095139663098
2024-01-01 00:12:31,48.648315394383665,30.338937659765453,10.314603945042972
2024-01-01 00:12:32,49.02412674702267,29.672962158436288,9.906838886176367
2024-01-01 00:12:33,51.05364179660784,29.08468355157177,9.96983245768666
2024-01-01 00:12:34,49.050601111168056,30.25560129976249,9.985210486878321
